2026-05-08 22:08:18 | DEBUG    | mangabuff | Парсинг карты: Ань Ци (ID: 224956)
2026-05-08 22:08:19 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Ань Ци (0 желающих) после 3 проверок
2026-05-08 22:08:41 | INFO     | mangabuff | Начало выбора карты: rank=C, target_wanters=6 (норм: 6)
2026-05-08 22:08:41 | INFO     | mangabuff | Доступно непропарсенных карт ранга C: 4254
2026-05-08 22:08:41 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 6, normalized: 6)
2026-05-08 22:08:42 | DEBUG    | mangabuff | Парсинг карты: Ноа (ID: 115571)
2026-05-08 22:08:42 | DEBUG    | mangabuff | Альтернатива обновлена: Ноа (8)
2026-05-08 22:08:42 | DEBUG    | mangabuff | Парсинг карты: Юука (ID: 115669)
2026-05-08 22:08:43 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Юука (3 желающих) после 2 проверок
2026-05-08 22:08:48 | INFO     | mangabuff | Начало выбора карты: rank=C, target_wanters=6 (норм: 6)
2026-05-08 22:08:48 | INFO     | mangabuff | Доступно непропарсенных карт ранга C: 4252
2026-05-08 22:08:48 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 6, normalized: 6)
2026-05-08 22:08:49 | DEBUG    | mangabuff | Парсинг карты: Хотару Шидарэ (ID: 234286)
2026-05-08 22:08:49 | DEBUG    | mangabuff | Альтернатива обновлена: Хотару Шидарэ (47)
2026-05-08 22:08:49 | DEBUG    | mangabuff | Парсинг карты: Элиа (ID: 227388)
2026-05-08 22:08:50 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Элиа (2 желающих) после 2 проверок
2026-05-08 22:08:50 | INFO     | mangabuff | Начало выбора карты: rank=C, target_wanters=6 (норм: 6)
2026-05-08 22:08:50 | INFO     | mangabuff | Доступно непропарсенных карт ранга C: 4250
2026-05-08 22:08:50 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 6, normalized: 6)
2026-05-08 22:08:50 | DEBUG    | mangabuff | Парсинг карты: Триа | Шеди (ID: 52140)
